transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,,5507,44,,,,2020-11-24 03:43:09.201988,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5508,39,,,,2020-11-24 03:43:09.202679,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5508,44,,,,2020-11-24 03:43:09.203201,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5509,39,,,,2020-11-24 03:43:09.203786,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5510,39,,,,2020-11-24 03:43:09.204340,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5512,39,,,,2020-11-24 03:43:26.756856,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,6474F,39,,,,2020-11-24 03:43:26.757599,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5529,39,,,,2020-11-24 03:43:26.758492,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5532,39,,,,2020-11-24 03:43:26.759330,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5515,39,,,,2020-11-24 03:43:26.760249,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5516,39,,,,2020-11-24 03:43:26.761154,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5517,39,,,,2020-11-24 03:43:26.762057,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5518,39,,,,2020-11-24 03:43:26.762959,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,5519,39,,,,2020-11-24 03:43:26.763948,,2020,11,1,3,43,281.35,87,10000,3.1,0
0,,0089,39,,,,2020-11-24 03:46:03.526804,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,0089,44,,,,2020-11-24 03:46:03.527536,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5501,39,,,,2020-11-24 03:46:03.528512,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5501,44,,,,2020-11-24 03:46:03.529125,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5502,39,,,,2020-11-24 03:46:03.529727,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5502,44,,,,2020-11-24 03:46:03.530333,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5503,39,,,,2020-11-24 03:46:03.530953,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5503,44,,,,2020-11-24 03:46:03.531590,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5504,39,,,,2020-11-24 03:46:03.532192,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5504,44,,,,2020-11-24 03:46:03.532814,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5281G,39,,,,2020-11-24 03:46:03.533242,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5281G,44,,,,2020-11-24 03:46:03.533663,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5281G,8,,,,2020-11-24 03:46:03.534084,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5507,39,,,,2020-11-24 03:46:03.534679,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5507,44,,,,2020-11-24 03:46:03.535277,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5508,39,,,,2020-11-24 03:46:03.535874,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5508,44,,,,2020-11-24 03:46:03.536489,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5509,39,,,,2020-11-24 03:46:03.537144,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5510,39,,,,2020-11-24 03:46:03.537917,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5512,39,,,,2020-11-24 03:46:30.185131,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,6474F,39,,,,2020-11-24 03:46:30.185710,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5529,39,,,,2020-11-24 03:46:30.186393,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5532,39,,,,2020-11-24 03:46:30.187034,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5515,39,,,,2020-11-24 03:46:30.187793,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5516,39,,,,2020-11-24 03:46:30.188493,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5517,39,,,,2020-11-24 03:46:30.189177,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5518,39,,,,2020-11-24 03:46:30.189916,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,5519,39,,,,2020-11-24 03:46:30.190683,,2020,11,1,3,46,281.12,92,10000,0.89,0
0,,0089,39,,,,2020-11-24 03:49:08.255482,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,0089,44,,,,2020-11-24 03:49:08.255918,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5501,39,,,,2020-11-24 03:49:08.256517,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5501,44,,,,2020-11-24 03:49:08.257091,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5502,39,,,,2020-11-24 03:49:08.257695,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5502,44,,,,2020-11-24 03:49:08.258257,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5503,39,,,,2020-11-24 03:49:08.258810,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5503,44,,,,2020-11-24 03:49:08.259358,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5504,39,,,,2020-11-24 03:49:08.259904,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5504,44,,,,2020-11-24 03:49:08.260467,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5281G,39,,,,2020-11-24 03:49:08.260870,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5281G,44,,,,2020-11-24 03:49:08.261288,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5281G,8,,,,2020-11-24 03:49:08.261679,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5507,39,,,,2020-11-24 03:49:08.262229,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5507,44,,,,2020-11-24 03:49:08.262793,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5508,39,,,,2020-11-24 03:49:08.263345,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5508,44,,,,2020-11-24 03:49:08.263908,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5509,39,,,,2020-11-24 03:49:08.264555,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5510,39,,,,2020-11-24 03:49:08.265087,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5512,39,,,,2020-11-24 03:49:24.339465,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,6474F,39,,,,2020-11-24 03:49:24.340206,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5529,39,,,,2020-11-24 03:49:24.341130,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5532,39,,,,2020-11-24 03:49:24.341980,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5515,39,,,,2020-11-24 03:49:24.342889,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5516,39,,,,2020-11-24 03:49:24.343811,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5517,39,,,,2020-11-24 03:49:24.344628,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5518,39,,,,2020-11-24 03:49:24.345143,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,5519,39,,,,2020-11-24 03:49:24.345688,,2020,11,1,3,49,281.12,92,10000,0.89,0
0,,0089,39,,,,2020-11-24 03:52:03.873856,,2020,11,1,3,52,281.12,92,10000,0.89,0
0,,0089,44,,,,2020-11-24 03:52:03.874599,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5501,39,,,,2020-11-24 03:52:03.875605,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5501,44,,,,2020-11-24 03:52:03.876753,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5502,39,,,,2020-11-24 03:52:03.877617,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5502,44,,,,2020-11-24 03:52:03.878472,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5503,39,,,,2020-11-24 03:52:03.879323,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5503,44,,,,2020-11-24 03:52:03.880167,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5504,39,,,,2020-11-24 03:52:03.880817,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5504,44,,,,2020-11-24 03:52:03.881334,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5281G,39,,,,2020-11-24 03:52:03.881698,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5281G,44,,,,2020-11-24 03:52:03.882118,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5281G,8,,,,2020-11-24 03:52:03.882499,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5507,39,,,,2020-11-24 03:52:03.883058,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5507,44,,,,2020-11-24 03:52:03.883605,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5508,39,,,,2020-11-24 03:52:03.884768,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5508,44,,,,2020-11-24 03:52:03.885408,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5509,39,,,,2020-11-24 03:52:03.886024,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5510,39,,,,2020-11-24 03:52:03.886558,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5512,39,,,,2020-11-24 03:52:14.857153,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,6474F,39,,,,2020-11-24 03:52:14.857682,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5529,39,,,,2020-11-24 03:52:14.858298,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5532,39,,,,2020-11-24 03:52:14.858885,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5515,39,,,,2020-11-24 03:52:14.859515,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5516,39,,,,2020-11-24 03:52:14.860137,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5517,39,,,,2020-11-24 03:52:14.860783,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5518,39,,,,2020-11-24 03:52:14.861397,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,5519,39,,,,2020-11-24 03:52:14.862054,,2020,11,1,3,52,281.12,93,10000,2.6,0
0,,0089,39,,,,2020-11-24 03:54:53.140001,,2020,11,1,3,54,281.12,93,10000,2.6,0
0,,0089,44,,,,2020-11-24 03:54:53.140671,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5501,39,,,,2020-11-24 03:54:53.141533,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5501,44,,,,2020-11-24 03:54:53.142377,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5502,39,,,,2020-11-24 03:54:53.143219,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5502,44,,,,2020-11-24 03:54:53.144056,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5503,39,,,,2020-11-24 03:54:53.144936,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5503,44,,,,2020-11-24 03:54:53.145785,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5504,39,,,,2020-11-24 03:54:53.146632,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5504,44,,,,2020-11-24 03:54:53.147477,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5281G,39,,,,2020-11-24 03:54:53.148081,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5281G,44,,,,2020-11-24 03:54:53.148611,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5281G,8,,,,2020-11-24 03:54:53.148988,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5507,39,,,,2020-11-24 03:54:53.149504,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5507,44,,,,2020-11-24 03:54:53.150036,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5508,39,,,,2020-11-24 03:54:53.150692,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5508,44,,,,2020-11-24 03:54:53.151362,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5509,39,,,,2020-11-24 03:54:53.151904,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5510,39,,,,2020-11-24 03:54:53.152445,,2020,11,1,3,54,281.12,92,10000,0.89,0
0,,5512,39,,,,2020-11-24 03:55:12.809214,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,,6474F,39,,,,2020-11-24 03:55:12.809799,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,,5529,39,,,,2020-11-24 03:55:12.810496,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,,5532,39,,,,2020-11-24 03:55:12.811153,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,,5515,39,,,,2020-11-24 03:55:12.811855,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,,5516,39,,,,2020-11-24 03:55:12.812652,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,,5517,39,,,,2020-11-24 03:55:12.813421,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,,5518,39,,,,2020-11-24 03:55:12.814130,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,,5519,39,,,,2020-11-24 03:55:12.814869,,2020,11,1,3,55,281.12,92,10000,0.89,0
0,110858352226466051,5501,44,-1.0,2020-11-24 05:01:38,2020-11-24 05:02:00,2020-11-24 04:43:37.885958,0,2020,11,1,4,43,281.04,93,10000,3.1,0
0,110858352226466051,5502,44,0.0,2020-11-24 05:03:00,2020-11-24 05:03:00,2020-11-24 04:43:38.086863,0,2020,11,1,4,43,281.04,93,10000,3.1,0
0,110858352226466051,5501,44,-1.0,2020-11-24 05:01:38,2020-11-24 05:02:00,2020-11-24 04:46:11.682920,0,2020,11,1,4,46,281.04,93,10000,3.1,0
0,110858352226466051,5502,44,0.0,2020-11-24 05:03:00,2020-11-24 05:03:00,2020-11-24 04:46:11.882306,0,2020,11,1,4,46,281.2,93,10000,3.1,0
0,110858352226466051,5503,44,-1.0,2020-11-24 05:04:41,2020-11-24 05:05:00,2020-11-24 04:46:12.080472,0,2020,11,1,4,46,281.2,93,10000,3.1,0
0,,5501,44,,,,2020-11-24 04:48:44.166099,,2020,11,1,4,48,281.2,93,10000,3.1,0
0,,5502,44,,,,2020-11-24 04:48:44.167126,,2020,11,1,4,48,281.2,93,10000,3.1,0
0,,5503,44,,,,2020-11-24 04:48:44.168124,,2020,11,1,4,48,281.2,93,10000,3.1,0
0,,5504,44,,,,2020-11-24 04:48:44.169281,,2020,11,1,4,48,281.2,93,10000,3.1,0
0,,5281G,44,,,,2020-11-24 04:48:44.170083,,2020,11,1,4,48,281.2,93,10000,3.1,0
0,110858352226466051,5501,44,0.0,2020-11-24 05:01:38,2020-11-24 05:01:00,2020-11-24 04:51:17.871388,0,2020,11,1,4,51,281.2,93,10000,3.1,0
0,110858352226466051,5502,44,1.0,2020-11-24 05:03:00,2020-11-24 05:02:00,2020-11-24 04:51:18.072203,0,2020,11,1,4,51,281.2,93,10000,3.1,0
0,110858352226466051,5503,44,0.0,2020-11-24 05:04:41,2020-11-24 05:04:00,2020-11-24 04:51:18.269620,0,2020,11,1,4,51,281.2,93,10000,3.1,0
0,110858352226466051,5504,44,0.0,2020-11-24 05:06:11,2020-11-24 05:06:00,2020-11-24 04:51:18.467606,0,2020,11,1,4,51,281.2,93,10000,3.1,0
0,110858352226466051,5281G,44,1.0,2020-11-24 05:08:00,2020-11-24 05:07:00,2020-11-24 04:51:18.665982,0,2020,11,1,4,51,281.2,93,10000,3.1,0
0,110840994226416051,5281G,8,1.0,2020-11-24 05:09:00,2020-11-24 05:08:00,2020-11-24 04:51:18.866422,1,2020,11,1,4,51,281.2,93,10000,3.1,0
0,110858352226466051,5507,44,1.0,2020-11-24 05:10:00,2020-11-24 05:09:00,2020-11-24 04:51:19.064487,0,2020,11,1,4,51,281.2,93,10000,3.1,0
0,110858352226466051,5508,44,1.0,2020-11-24 05:11:00,2020-11-24 05:10:00,2020-11-24 04:51:19.262751,0,2020,11,1,4,51,281.2,93,10000,3.1,0
0,110858352226466051,5501,44,-1.0,2020-11-24 05:01:38,2020-11-24 05:02:00,2020-11-24 04:53:53.443205,0,2020,11,1,4,53,281.2,93,10000,3.1,0
0,110858352226466051,5502,44,0.0,2020-11-24 05:03:00,2020-11-24 05:03:00,2020-11-24 04:53:53.639944,0,2020,11,1,4,53,281.2,93,10000,3.1,0
0,110858352226466051,5503,44,-1.0,2020-11-24 05:04:41,2020-11-24 05:05:00,2020-11-24 04:53:53.837376,0,2020,11,1,4,53,281.2,93,10000,3.1,0
0,110858352226466051,5504,44,0.0,2020-11-24 05:06:11,2020-11-24 05:06:00,2020-11-24 04:53:54.037280,0,2020,11,1,4,53,281.2,93,10000,3.1,0
0,110858352226466051,5281G,44,0.0,2020-11-24 05:08:00,2020-11-24 05:08:00,2020-11-24 04:53:54.237316,0,2020,11,1,4,53,281.2,93,10000,3.1,0
0,110840994226416051,5281G,8,0.0,2020-11-24 05:09:00,2020-11-24 05:09:00,2020-11-24 04:53:54.438603,1,2020,11,1,4,53,281.2,93,10000,3.1,0
0,110858352226466051,5507,44,0.0,2020-11-24 05:10:00,2020-11-24 05:10:00,2020-11-24 04:53:54.636073,0,2020,11,1,4,53,281.2,93,10000,3.1,0
0,110858352226466051,5508,44,0.0,2020-11-24 05:11:00,2020-11-24 05:11:00,2020-11-24 04:53:54.831669,0,2020,11,1,4,53,281.2,93,10000,3.1,0
0,110858352226466051,5501,44,0.0,2020-11-24 05:01:38,2020-11-24 05:01:00,2020-11-24 04:56:28.948722,0,2020,11,1,4,56,280.9,93,10000,2.1,0
0,110858352226466051,5502,44,1.0,2020-11-24 05:03:00,2020-11-24 05:02:00,2020-11-24 04:56:29.146970,0,2020,11,1,4,56,280.9,93,10000,2.1,0
0,110858352226466051,5503,44,0.0,2020-11-24 05:04:41,2020-11-24 05:04:00,2020-11-24 04:56:29.343270,0,2020,11,1,4,56,280.9,93,10000,2.1,0
0,110858352226466051,5504,44,1.0,2020-11-24 05:06:11,2020-11-24 05:05:00,2020-11-24 04:56:29.541128,0,2020,11,1,4,56,280.9,93,10000,2.1,0
0,110858352226466051,5281G,44,1.0,2020-11-24 05:08:00,2020-11-24 05:07:00,2020-11-24 04:56:29.740057,0,2020,11,1,4,56,280.9,93,10000,2.1,0
0,110840994226416051,5281G,8,1.0,2020-11-24 05:09:00,2020-11-24 05:08:00,2020-11-24 04:56:29.939319,1,2020,11,1,4,56,280.9,93,10000,2.1,0
0,,5507,39,,,,2020-11-24 04:56:29.940010,,2020,11,1,4,56,280.9,93,10000,2.1,0
0,110858352226466051,5507,44,1.0,2020-11-24 05:10:00,2020-11-24 05:09:00,2020-11-24 04:56:30.136820,0,2020,11,1,4,56,280.9,93,10000,2.1,0
0,,5508,39,,,,2020-11-24 04:56:30.137641,,2020,11,1,4,56,280.9,93,10000,2.1,0
0,110858352226466051,5508,44,1.0,2020-11-24 05:11:00,2020-11-24 05:10:00,2020-11-24 04:56:30.336501,0,2020,11,1,4,56,280.9,93,10000,2.1,0
0,110858352226466051,5501,44,0.0,2020-11-24 05:01:38,2020-11-24 05:01:00,2020-11-24 04:59:03.767067,0,2020,11,1,4,59,280.9,93,10000,2.1,0
0,110858352226466051,5502,44,0.0,2020-11-24 05:03:00,2020-11-24 05:03:00,2020-11-24 04:59:03.964316,0,2020,11,1,4,59,280.9,93,10000,2.1,0
0,110858352226466051,5503,44,0.0,2020-11-24 05:04:41,2020-11-24 05:04:00,2020-11-24 04:59:04.159410,0,2020,11,1,4,59,280.9,93,10000,2.1,0
0,110858352226466051,5504,44,0.0,2020-11-24 05:06:11,2020-11-24 05:06:00,2020-11-24 04:59:04.356432,0,2020,11,1,4,59,280.9,93,10000,2.1,0
0,110858352226466051,5281G,44,0.0,2020-11-24 05:08:00,2020-11-24 05:08:00,2020-11-24 04:59:04.556553,0,2020,11,1,4,59,280.9,93,10000,2.1,0
0,110840994226416051,5281G,8,0.0,2020-11-24 05:09:00,2020-11-24 05:09:00,2020-11-24 04:59:04.756411,1,2020,11,1,4,59,280.9,93,10000,2.1,0
0,,5507,39,,,,2020-11-24 04:59:04.757092,,2020,11,1,4,59,280.9,93,10000,2.1,0
0,110858352226466051,5507,44,0.0,2020-11-24 05:10:00,2020-11-24 05:10:00,2020-11-24 04:59:04.959597,0,2020,11,1,4,59,280.9,93,10000,2.1,0
0,,5508,39,,,,2020-11-24 04:59:04.960339,,2020,11,1,4,59,280.9,93,10000,2.1,0
0,110858352226466051,5508,44,0.0,2020-11-24 05:11:00,2020-11-24 05:11:00,2020-11-24 04:59:05.158732,0,2020,11,1,4,59,280.9,93,10000,2.1,0
0,,5509,39,,,,2020-11-24 04:59:05.159440,,2020,11,1,4,59,280.9,93,10000,2.1,0
0,,5510,39,,,,2020-11-24 04:59:05.160143,,2020,11,1,4,59,280.9,93,10000,2.1,0
0,110858353226466051,0089,44,0.0,2020-11-24 05:19:00,2020-11-24 05:19:00,2020-11-24 05:01:40.838449,0,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110858353226466051,5501,44,18.0,2020-11-24 05:20:02,2020-11-24 05:02:00,2020-11-24 05:01:41.039695,0,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110858352226466051,5502,44,-1.0,2020-11-24 05:03:00,2020-11-24 05:04:00,2020-11-24 05:01:41.235228,0,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110858352226466051,5503,44,-2.0,2020-11-24 05:04:41,2020-11-24 05:06:00,2020-11-24 05:01:41.436943,0,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110858352226466051,5504,44,-1.0,2020-11-24 05:06:11,2020-11-24 05:07:00,2020-11-24 05:01:41.632977,0,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110858352226466051,5281G,44,-1.0,2020-11-24 05:08:00,2020-11-24 05:09:00,2020-11-24 05:01:41.835069,0,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110840994226416051,5281G,8,-2.0,2020-11-24 05:09:00,2020-11-24 05:11:00,2020-11-24 05:01:42.034185,1,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110858352226466051,5507,44,-1.0,2020-11-24 05:10:00,2020-11-24 05:11:00,2020-11-24 05:01:42.237453,0,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110858352226466051,5508,44,-1.0,2020-11-24 05:11:00,2020-11-24 05:12:00,2020-11-24 05:01:42.434297,0,2020,11,1,5,1,280.9,93,10000,2.1,0
0,110858353226466051,0089,44,1.0,2020-11-24 05:19:00,2020-11-24 05:18:00,2020-11-24 05:04:20.005832,0,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110858353226466051,5501,44,1.0,2020-11-24 05:20:02,2020-11-24 05:19:00,2020-11-24 05:04:20.210232,0,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110858353226466051,5502,44,1.0,2020-11-24 05:21:00,2020-11-24 05:20:00,2020-11-24 05:04:20.407591,0,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110858352226466051,5503,44,0.0,2020-11-24 05:04:41,2020-11-24 05:04:00,2020-11-24 05:04:20.609093,0,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110858352226466051,5504,44,1.0,2020-11-24 05:06:11,2020-11-24 05:05:00,2020-11-24 05:04:20.805708,0,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110858352226466051,5281G,44,1.0,2020-11-24 05:08:00,2020-11-24 05:07:00,2020-11-24 05:04:21.009995,0,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110840994226416051,5281G,8,-5.0,2020-11-24 05:09:00,2020-11-24 05:14:00,2020-11-24 05:04:21.208431,1,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110858352226466051,5507,44,1.0,2020-11-24 05:10:00,2020-11-24 05:09:00,2020-11-24 05:04:21.410459,0,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110858352226466051,5508,44,1.0,2020-11-24 05:11:00,2020-11-24 05:10:00,2020-11-24 05:04:21.607806,0,2020,11,1,5,4,280.9,93,10000,2.1,0
0,110858353226466051,0089,44,0.0,2020-11-24 05:19:00,2020-11-24 05:19:00,2020-11-24 05:07:05.753214,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858353226466051,5501,44,0.0,2020-11-24 05:20:02,2020-11-24 05:20:00,2020-11-24 05:07:05.956698,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858353226466051,5502,44,0.0,2020-11-24 05:21:00,2020-11-24 05:21:00,2020-11-24 05:07:06.154589,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858353226466051,5503,44,0.0,2020-11-24 05:22:41,2020-11-24 05:22:00,2020-11-24 05:07:06.357365,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858353226466051,5504,44,0.0,2020-11-24 05:24:11,2020-11-24 05:24:00,2020-11-24 05:07:06.556211,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858352226466051,5281G,44,1.0,2020-11-24 05:08:00,2020-11-24 05:07:00,2020-11-24 05:07:06.754733,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110840994226416051,5281G,8,-20.0,2020-11-24 05:09:00,2020-11-24 05:29:00,2020-11-24 05:07:06.953005,1,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,5507,39,0.0,2020-11-24 05:14:00,2020-11-24 05:14:00,2020-11-24 05:07:07.150578,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858352226466051,5507,44,1.0,2020-11-24 05:10:00,2020-11-24 05:09:00,2020-11-24 05:07:07.347899,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,5508,39,0.0,2020-11-24 05:15:00,2020-11-24 05:15:00,2020-11-24 05:07:07.546090,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858352226466051,5508,44,1.0,2020-11-24 05:11:00,2020-11-24 05:10:00,2020-11-24 05:07:07.745298,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,5509,39,0.0,2020-11-24 05:16:50,2020-11-24 05:16:00,2020-11-24 05:07:07.942705,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,5510,39,0.0,2020-11-24 05:18:15,2020-11-24 05:18:00,2020-11-24 05:07:08.139679,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,5512,39,0.0,2020-11-24 05:20:07,2020-11-24 05:20:00,2020-11-24 05:07:12.204969,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,6474F,39,0.0,2020-11-24 05:21:00,2020-11-24 05:21:00,2020-11-24 05:07:12.402603,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,5529,39,-1.0,2020-11-24 05:21:57,2020-11-24 05:22:00,2020-11-24 05:07:12.603711,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,5532,39,0.0,2020-11-24 05:22:15,2020-11-24 05:22:00,2020-11-24 05:07:12.799652,0,2020,11,1,5,7,280.97,93,10000,2.1,0
0,110858590226466051,5515,39,0.0,2020-11-24 05:23:16,2020-11-24 05:23:00,2020-11-24 05:07:13.001012,0,2020,11,1,5,7,280.97,93,10000,2.1,0
