transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,,5517,39,,,,2020-11-26 00:23:23.672021,,2020,11,3,0,23,280.97,81,10000,3.6,0
0,,5518,39,,,,2020-11-26 00:23:23.854107,,2020,11,3,0,23,280.97,81,10000,3.6,0
0,,5519,39,,,,2020-11-26 00:23:24.032819,,2020,11,3,0,23,280.97,81,10000,3.6,0
0,,0089,39,,,,2020-11-26 00:25:55.628578,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,0089,44,,,,2020-11-26 00:25:55.629224,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5501,39,,,,2020-11-26 00:25:55.630092,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5501,44,,,,2020-11-26 00:25:55.630945,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5502,39,,,,2020-11-26 00:25:55.631793,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5502,44,,,,2020-11-26 00:25:55.632655,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5503,39,,,,2020-11-26 00:25:55.633501,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5503,44,,,,2020-11-26 00:25:55.634343,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5504,39,,,,2020-11-26 00:25:55.635186,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5504,44,,,,2020-11-26 00:25:55.636028,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5281G,39,,,,2020-11-26 00:25:55.636574,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5281G,44,,,,2020-11-26 00:25:55.636944,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5281G,8,,,,2020-11-26 00:25:55.991972,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5507,39,,,,2020-11-26 00:25:55.992588,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5507,44,,,,2020-11-26 00:25:55.993115,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5508,39,,,,2020-11-26 00:25:55.993635,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5508,44,,,,2020-11-26 00:25:55.994153,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5509,39,,,,2020-11-26 00:25:55.994673,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5510,39,,,,2020-11-26 00:25:56.173341,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5512,39,,,,2020-11-26 00:25:58.727800,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,6474F,39,,,,2020-11-26 00:25:58.911424,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5529,39,,,,2020-11-26 00:25:59.089231,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5532,39,,,,2020-11-26 00:25:59.271950,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5515,39,,,,2020-11-26 00:25:59.450025,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5516,39,,,,2020-11-26 00:25:59.632188,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5517,39,,,,2020-11-26 00:25:59.810758,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5518,39,,,,2020-11-26 00:25:59.993363,,2020,11,3,0,25,280.96,87,10000,2.1,0
0,,5519,39,,,,2020-11-26 00:26:00.173841,,2020,11,3,0,26,280.96,87,10000,2.1,0
0,,0089,39,,,,2020-11-26 00:28:31.656493,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,0089,44,,,,2020-11-26 00:28:31.657297,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5501,39,,,,2020-11-26 00:28:31.658392,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5501,44,,,,2020-11-26 00:28:31.659469,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5502,39,,,,2020-11-26 00:28:31.660513,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5502,44,,,,2020-11-26 00:28:31.661085,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5503,39,,,,2020-11-26 00:28:31.661628,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5503,44,,,,2020-11-26 00:28:31.662193,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5504,39,,,,2020-11-26 00:28:31.662734,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5504,44,,,,2020-11-26 00:28:31.663292,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5281G,39,,,,2020-11-26 00:28:31.663685,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5281G,44,,,,2020-11-26 00:28:31.664076,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5281G,8,,,,2020-11-26 00:28:32.022660,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5507,39,,,,2020-11-26 00:28:32.023250,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5507,44,,,,2020-11-26 00:28:32.023776,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5508,39,,,,2020-11-26 00:28:32.024322,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5508,44,,,,2020-11-26 00:28:32.024846,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5509,39,,,,2020-11-26 00:28:32.025367,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5510,39,,,,2020-11-26 00:28:32.025895,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5512,39,,,,2020-11-26 00:28:34.006616,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,6474F,39,,,,2020-11-26 00:28:34.007358,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5529,39,,,,2020-11-26 00:28:34.008275,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5532,39,,,,2020-11-26 00:28:34.009131,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5515,39,,,,2020-11-26 00:28:34.190295,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5516,39,,,,2020-11-26 00:28:34.369406,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5517,39,,,,2020-11-26 00:28:34.548653,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5518,39,,,,2020-11-26 00:28:34.727468,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,5519,39,,,,2020-11-26 00:28:34.907145,,2020,11,3,0,28,280.96,87,10000,2.1,0
0,,0089,39,,,,2020-11-26 00:31:06.177583,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,0089,44,,,,2020-11-26 00:31:06.178318,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5501,39,,,,2020-11-26 00:31:06.179324,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5501,44,,,,2020-11-26 00:31:06.180349,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5502,39,,,,2020-11-26 00:31:06.180989,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5502,44,,,,2020-11-26 00:31:06.181597,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5503,39,,,,2020-11-26 00:31:06.182207,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5503,44,,,,2020-11-26 00:31:06.182812,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5504,39,,,,2020-11-26 00:31:06.183420,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5504,44,,,,2020-11-26 00:31:06.184026,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5281G,39,,,,2020-11-26 00:31:06.184472,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5281G,44,,,,2020-11-26 00:31:06.184907,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5281G,8,,,,2020-11-26 00:31:06.535004,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5507,39,,,,2020-11-26 00:31:06.535594,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5507,44,,,,2020-11-26 00:31:06.536115,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5508,39,,,,2020-11-26 00:31:06.536669,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5508,44,,,,2020-11-26 00:31:06.537186,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5509,39,,,,2020-11-26 00:31:06.537705,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5510,39,,,,2020-11-26 00:31:06.538233,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5512,39,,,,2020-11-26 00:31:08.442272,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,6474F,39,,,,2020-11-26 00:31:08.443017,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5529,39,,,,2020-11-26 00:31:08.443919,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5532,39,,,,2020-11-26 00:31:08.444795,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5515,39,,,,2020-11-26 00:31:08.445714,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5516,39,,,,2020-11-26 00:31:08.446620,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5517,39,,,,2020-11-26 00:31:08.447527,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5518,39,,,,2020-11-26 00:31:08.448469,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,5519,39,,,,2020-11-26 00:31:08.630173,,2020,11,3,0,31,280.96,87,10000,2.1,0
0,,0089,39,,,,2020-11-26 00:33:40.027090,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,0089,44,,,,2020-11-26 00:33:40.027830,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5501,39,,,,2020-11-26 00:33:40.028719,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5501,44,,,,2020-11-26 00:33:40.029335,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5502,39,,,,2020-11-26 00:33:40.029945,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5502,44,,,,2020-11-26 00:33:40.030549,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5503,39,,,,2020-11-26 00:33:40.031154,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5503,44,,,,2020-11-26 00:33:40.031757,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5504,39,,,,2020-11-26 00:33:40.032378,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5504,44,,,,2020-11-26 00:33:40.032988,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5281G,39,,,,2020-11-26 00:33:40.033422,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5281G,44,,,,2020-11-26 00:33:40.033850,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5281G,8,,,,2020-11-26 00:33:40.390534,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5507,39,,,,2020-11-26 00:33:40.391133,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5507,44,,,,2020-11-26 00:33:40.391661,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5508,39,,,,2020-11-26 00:33:40.392186,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5508,44,,,,2020-11-26 00:33:40.392732,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5509,39,,,,2020-11-26 00:33:40.393255,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5510,39,,,,2020-11-26 00:33:40.393779,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5512,39,,,,2020-11-26 00:33:42.437691,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,6474F,39,,,,2020-11-26 00:33:42.438436,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5529,39,,,,2020-11-26 00:33:42.439334,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5532,39,,,,2020-11-26 00:33:42.440185,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5515,39,,,,2020-11-26 00:33:42.441123,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5516,39,,,,2020-11-26 00:33:42.442032,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5517,39,,,,2020-11-26 00:33:42.442935,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5518,39,,,,2020-11-26 00:33:42.443837,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,5519,39,,,,2020-11-26 00:33:42.444660,,2020,11,3,0,33,280.96,87,10000,2.1,0
0,,0089,39,,,,2020-11-26 00:36:13.704860,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,0089,44,,,,2020-11-26 00:36:13.705383,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5501,39,,,,2020-11-26 00:36:13.706074,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5501,44,,,,2020-11-26 00:36:13.706751,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5502,39,,,,2020-11-26 00:36:13.707420,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5502,44,,,,2020-11-26 00:36:13.708088,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5503,39,,,,2020-11-26 00:36:13.708782,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5503,44,,,,2020-11-26 00:36:13.709449,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5504,39,,,,2020-11-26 00:36:13.710117,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5504,44,,,,2020-11-26 00:36:13.710784,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5281G,39,,,,2020-11-26 00:36:13.711259,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5281G,44,,,,2020-11-26 00:36:13.711731,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5281G,8,,,,2020-11-26 00:36:14.065811,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5507,39,,,,2020-11-26 00:36:14.066397,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5507,44,,,,2020-11-26 00:36:14.066924,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5508,39,,,,2020-11-26 00:36:14.067446,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5508,44,,,,2020-11-26 00:36:14.067966,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5509,39,,,,2020-11-26 00:36:14.068503,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5510,39,,,,2020-11-26 00:36:14.069033,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5512,39,,,,2020-11-26 00:36:16.351316,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,6474F,39,,,,2020-11-26 00:36:16.352059,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5529,39,,,,2020-11-26 00:36:16.352985,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5532,39,,,,2020-11-26 00:36:16.353835,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5515,39,,,,2020-11-26 00:36:16.354749,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5516,39,,,,2020-11-26 00:36:16.355653,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5517,39,,,,2020-11-26 00:36:16.356529,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5518,39,,,,2020-11-26 00:36:16.357052,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,5519,39,,,,2020-11-26 00:36:16.357597,,2020,11,3,0,36,281.28,87,10000,2.1,0
0,,0089,39,,,,2020-11-26 00:38:47.553266,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,0089,44,,,,2020-11-26 00:38:47.554010,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5501,39,,,,2020-11-26 00:38:47.555019,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5501,44,,,,2020-11-26 00:38:47.556012,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5502,39,,,,2020-11-26 00:38:47.556799,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5502,44,,,,2020-11-26 00:38:47.557359,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5503,39,,,,2020-11-26 00:38:47.557916,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5503,44,,,,2020-11-26 00:38:47.558471,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5504,39,,,,2020-11-26 00:38:47.559027,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5504,44,,,,2020-11-26 00:38:47.559583,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5281G,39,,,,2020-11-26 00:38:47.559983,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5281G,44,,,,2020-11-26 00:38:47.560394,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5281G,8,,,,2020-11-26 00:38:47.911305,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5507,39,,,,2020-11-26 00:38:47.911902,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5507,44,,,,2020-11-26 00:38:47.912453,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5508,39,,,,2020-11-26 00:38:47.912983,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5508,44,,,,2020-11-26 00:38:47.913504,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5509,39,,,,2020-11-26 00:38:47.914025,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5510,39,,,,2020-11-26 00:38:47.914554,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5512,39,,,,2020-11-26 00:38:50.258100,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,6474F,39,,,,2020-11-26 00:38:50.258842,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5529,39,,,,2020-11-26 00:38:50.259738,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5532,39,,,,2020-11-26 00:38:50.260602,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5515,39,,,,2020-11-26 00:38:50.261524,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5516,39,,,,2020-11-26 00:38:50.262432,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5517,39,,,,2020-11-26 00:38:50.263343,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5518,39,,,,2020-11-26 00:38:50.264288,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,5519,39,,,,2020-11-26 00:38:50.264906,,2020,11,3,0,38,281.28,87,10000,2.1,0
0,,0089,39,,,,2020-11-26 00:41:21.434553,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,0089,44,,,,2020-11-26 00:41:21.435290,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5501,39,,,,2020-11-26 00:41:21.436341,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5501,44,,,,2020-11-26 00:41:21.436954,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5502,39,,,,2020-11-26 00:41:21.437518,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5502,44,,,,2020-11-26 00:41:21.438073,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5503,39,,,,2020-11-26 00:41:21.438629,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5503,44,,,,2020-11-26 00:41:21.439179,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5504,39,,,,2020-11-26 00:41:21.439736,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5504,44,,,,2020-11-26 00:41:21.440304,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5281G,39,,,,2020-11-26 00:41:21.440711,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5281G,44,,,,2020-11-26 00:41:21.441109,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5281G,8,,,,2020-11-26 00:41:21.441505,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5507,39,,,,2020-11-26 00:41:21.442064,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5507,44,,,,2020-11-26 00:41:21.442622,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5508,39,,,,2020-11-26 00:41:21.443179,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5508,44,,,,2020-11-26 00:41:21.443731,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5509,39,,,,2020-11-26 00:41:21.444296,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5510,39,,,,2020-11-26 00:41:21.444896,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5512,39,,,,2020-11-26 00:41:23.337222,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,6474F,39,,,,2020-11-26 00:41:23.337963,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5529,39,,,,2020-11-26 00:41:23.338866,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5532,39,,,,2020-11-26 00:41:23.339716,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5515,39,,,,2020-11-26 00:41:23.340569,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5516,39,,,,2020-11-26 00:41:23.341091,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5517,39,,,,2020-11-26 00:41:23.341607,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5518,39,,,,2020-11-26 00:41:23.342121,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,5519,39,,,,2020-11-26 00:41:23.342662,,2020,11,3,0,41,281.28,87,10000,2.1,0
0,,0089,39,,,,2020-11-26 00:43:54.360058,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,0089,44,,,,2020-11-26 00:43:54.360825,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5501,39,,,,2020-11-26 00:43:54.361833,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5501,44,,,,2020-11-26 00:43:54.362821,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5502,39,,,,2020-11-26 00:43:54.363811,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5502,44,,,,2020-11-26 00:43:54.364678,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5503,39,,,,2020-11-26 00:43:54.365241,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5503,44,,,,2020-11-26 00:43:54.365794,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5504,39,,,,2020-11-26 00:43:54.366349,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5504,44,,,,2020-11-26 00:43:54.366904,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5281G,39,,,,2020-11-26 00:43:54.367302,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5281G,44,,,,2020-11-26 00:43:54.367696,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5281G,8,,,,2020-11-26 00:43:54.368092,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5507,39,,,,2020-11-26 00:43:54.368675,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5507,44,,,,2020-11-26 00:43:54.369232,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5508,39,,,,2020-11-26 00:43:54.369789,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5508,44,,,,2020-11-26 00:43:54.370372,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5509,39,,,,2020-11-26 00:43:54.371067,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5510,39,,,,2020-11-26 00:43:54.371852,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5512,39,,,,2020-11-26 00:43:56.201832,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,6474F,39,,,,2020-11-26 00:43:56.202582,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5529,39,,,,2020-11-26 00:43:56.203482,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5532,39,,,,2020-11-26 00:43:56.204353,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5515,39,,,,2020-11-26 00:43:56.205277,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5516,39,,,,2020-11-26 00:43:56.206190,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5517,39,,,,2020-11-26 00:43:56.207097,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5518,39,,,,2020-11-26 00:43:56.208004,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,5519,39,,,,2020-11-26 00:43:56.208774,,2020,11,3,0,43,281.28,87,10000,2.1,0
0,,0089,39,,,,2020-11-26 00:46:27.706183,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,0089,44,,,,2020-11-26 00:46:27.706924,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5501,39,,,,2020-11-26 00:46:27.707928,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5501,44,,,,2020-11-26 00:46:27.708759,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5502,39,,,,2020-11-26 00:46:27.709321,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5502,44,,,,2020-11-26 00:46:27.709878,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5503,39,,,,2020-11-26 00:46:27.710432,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5503,44,,,,2020-11-26 00:46:27.710986,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5504,39,,,,2020-11-26 00:46:27.711543,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5504,44,,,,2020-11-26 00:46:27.712098,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5281G,39,,,,2020-11-26 00:46:27.712509,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5281G,44,,,,2020-11-26 00:46:27.712910,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5281G,8,,,,2020-11-26 00:46:27.713305,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5507,39,,,,2020-11-26 00:46:27.713866,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5507,44,,,,2020-11-26 00:46:27.714419,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5508,39,,,,2020-11-26 00:46:27.714978,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5508,44,,,,2020-11-26 00:46:27.715533,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5509,39,,,,2020-11-26 00:46:27.716110,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5510,39,,,,2020-11-26 00:46:27.716849,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5512,39,,,,2020-11-26 00:46:30.413934,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,6474F,39,,,,2020-11-26 00:46:30.414670,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5529,39,,,,2020-11-26 00:46:30.415565,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5532,39,,,,2020-11-26 00:46:30.416444,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5515,39,,,,2020-11-26 00:46:30.417015,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5516,39,,,,2020-11-26 00:46:30.417574,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5517,39,,,,2020-11-26 00:46:30.418128,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5518,39,,,,2020-11-26 00:46:30.418680,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,5519,39,,,,2020-11-26 00:46:30.419263,,2020,11,3,0,46,281.06,81,10000,3.6,0
0,,0089,39,,,,2020-11-26 00:49:01.605844,,2020,11,3,0,49,281.06,81,10000,3.6,0
0,,0089,44,,,,2020-11-26 00:49:01.606578,,2020,11,3,0,49,281.06,81,10000,3.6,0
